timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546452542055,259,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1613,116,36,36,259,0,121
1546452542221,114,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1614,116,36,36,114,0,0
1546452542222,113,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,36,36,113,0,0
1546452542221,118,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1597,116,36,36,117,0,0
1546452542209,130,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,36,36,130,0,0
1546452542221,120,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1597,116,36,36,118,0,0
1546452542207,134,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1608,116,36,36,134,0,0
1546452542221,120,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1592,116,36,36,120,0,0
1546452542221,120,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,36,36,120,0,0
1546452542230,111,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,36,36,111,0,0
1546452542217,125,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,36,36,116,0,0
1546452542222,120,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,36,36,120,0,0
1546452542224,119,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1592,116,36,36,119,0,0
1546452542230,113,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1592,116,36,36,113,0,0
1546452542221,122,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1608,116,36,36,122,0,0
1546452542239,119,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,37,37,119,0,0
1546452542240,120,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,37,37,120,0,0
1546452542238,122,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,37,37,122,0,0
1546452542240,120,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,37,37,120,0,0
1546452542243,117,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,37,37,117,0,0
1546452542240,121,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,37,37,121,0,0
1546452542249,113,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,37,37,113,0,0
1546452542259,111,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,37,37,111,0,0
1546452542271,126,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1614,116,37,37,126,0,0
1546452542278,123,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,37,37,123,0,0
1546452542274,127,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1608,116,37,37,127,0,0
1546452542294,107,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,37,37,107,0,0
1546452542283,119,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1614,116,37,37,119,0,0
1546452542290,112,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1592,116,37,37,112,0,0
1546452542290,113,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,37,37,113,0,0
1546452542281,125,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1592,116,37,37,125,0,0
1546452542283,124,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,37,37,124,0,0
1546452542174,243,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1613,116,38,38,242,0,124
1546452542115,305,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,38,38,305,0,163
1546452542315,127,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,38,38,127,0,0
1546452542335,107,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1608,116,38,38,107,0,0
1546452542335,109,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,38,38,109,0,0
1546452542342,109,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1613,116,38,38,109,0,0
1546452542342,109,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,38,38,109,0,0
1546452542341,111,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,38,38,111,0,0
1546452542343,109,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1614,116,38,38,109,0,0
1546452542341,111,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,38,38,111,0,0
1546452542343,108,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1592,116,38,38,108,0,0
1546452542339,114,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1592,116,38,38,114,0,0
1546452542341,112,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1613,116,38,38,112,0,0
1546452542342,112,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,38,38,112,0,0
1546452542341,113,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,38,38,113,0,0
1546452542343,112,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1597,116,38,38,111,0,0
1546452542339,118,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,38,38,118,0,0
1546452542234,226,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1597,116,38,38,226,0,112
1546452542361,106,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,38,38,106,0,0
1546452542361,108,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,38,38,108,0,0
1546452542361,108,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,38,38,108,0,0
1546452542361,118,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,39,39,117,0,0
1546452542370,109,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,39,39,108,0,0
1546452542398,105,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1608,116,39,39,105,0,0
1546452542401,114,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1608,116,39,39,114,0,0
1546452542401,114,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,39,39,114,0,0
1546452542403,113,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1614,116,39,39,113,0,0
1546452542403,115,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1613,116,39,39,114,0,0
1546452542401,117,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,39,39,117,0,0
1546452542407,123,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1597,116,39,39,123,0,0
1546452542406,124,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1614,116,39,39,124,0,0
1546452542420,123,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,40,40,122,0,0
1546452542295,252,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1614,116,40,40,252,0,118
1546452542417,130,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1608,116,40,40,130,0,0
1546452542443,109,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1597,116,40,40,109,0,0
1546452542442,111,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,40,40,111,0,0
1546452542452,106,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1608,116,40,40,106,0,0
1546452542452,107,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1614,116,40,40,107,0,0
1546452542452,107,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1613,116,40,40,107,0,0
1546452542452,108,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1592,116,40,40,108,0,0
1546452542457,107,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,40,40,107,0,0
1546452542452,113,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,40,40,113,0,0
1546452542455,111,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1592,116,40,40,110,0,0
1546452542454,112,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,40,40,112,0,0
1546452542454,113,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1608,116,40,40,113,0,0
1546452542453,117,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1592,116,40,40,117,0,0
1546452542469,105,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,40,40,105,0,0
1546452542469,108,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,40,40,108,0,0
1546452542460,118,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1592,116,40,40,117,0,0
1546452542467,111,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,40,40,111,0,0
1546452542355,227,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,40,40,227,0,109
1546452542479,107,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1592,116,40,40,107,0,0
1546452542479,112,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,40,40,111,0,0
1546452542453,139,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1597,116,40,40,139,0,0
1546452542358,237,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,41,41,236,0,114
1546452542362,248,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,41,41,248,0,123
1546452542503,107,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,41,41,107,0,0
1546452542361,250,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,41,41,249,0,124
1546452542515,104,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1613,116,41,41,104,0,0
1546452542518,116,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1614,116,41,41,116,0,0
1546452542518,116,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,41,41,116,0,0
1546452542515,120,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,41,41,120,0,0
1546452542516,120,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1613,116,41,41,120,0,0
1546452542531,108,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1614,116,41,41,108,0,0
1546452542531,117,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,41,41,117,0,0
1546452542403,247,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,41,41,247,0,129
1546452542548,106,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1613,116,41,41,105,0,0
1546452542552,105,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1614,116,42,42,105,0,0
1546452542547,111,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1592,116,42,42,111,0,0
1546452542543,116,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,42,42,116,0,0
1546452542558,104,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,42,42,103,0,0
1546452542553,110,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,42,42,110,0,0
1546452542559,110,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1608,116,42,42,109,0,0
1546452542559,112,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,42,42,112,0,0
1546452542560,111,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1614,116,42,42,111,0,0
1546452542415,261,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1592,116,42,42,257,0,144
1546452542566,117,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,42,42,117,0,0
1546452542565,119,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1614,116,42,42,119,0,0
1546452542566,118,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1592,116,42,42,118,0,0
1546452542566,118,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1597,116,42,42,118,0,0
1546452542567,119,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1592,116,42,42,119,0,0
1546452542571,118,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1614,116,42,42,118,0,0
1546452542444,246,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,42,42,244,0,116
1546452542575,115,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,42,42,115,0,0
1546452542577,114,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,42,42,114,0,0
1546452542578,113,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1592,116,42,42,113,0,0
1546452542587,105,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1608,116,42,42,105,0,0
1546452542583,121,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1608,116,42,42,121,0,0
1546452542592,116,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1592,116,42,42,116,0,0
1546452542591,119,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1614,116,42,42,119,0,0
1546452542595,123,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,43,43,123,0,0
1546452542611,119,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1614,116,43,43,119,0,0
1546452542611,121,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,43,43,121,0,0
1546452542619,115,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,43,43,115,0,0
1546452542475,262,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,43,43,262,0,118
1546452542611,127,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,43,43,127,0,0
1546452542634,117,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,43,43,117,0,0
1546452542639,127,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1597,116,43,43,127,0,0
1546452542648,120,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,43,43,120,0,0
1546452542535,234,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,43,43,233,0,110
1546452542636,135,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,43,43,134,0,0
1546452542662,109,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1614,116,43,43,109,0,0
1546452542658,113,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1614,116,43,43,113,0,0
1546452542663,110,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1614,116,43,43,110,0,0
1546452542654,119,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1614,116,43,43,119,0,0
1546452542658,117,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1592,116,43,43,117,0,0
1546452542669,108,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1597,116,44,44,108,0,0
1546452542650,128,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,44,44,128,0,0
1546452542671,112,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1592,116,44,44,112,0,0
1546452542676,107,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1592,116,44,44,107,0,0
1546452542671,114,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,44,44,114,0,0
1546452542684,106,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1614,116,44,44,106,0,0
1546452542689,113,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1592,116,44,44,113,0,0
1546452542686,119,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1608,116,44,44,119,0,0
1546452542685,121,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1614,116,44,44,120,0,0
1546452542685,122,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,44,44,121,0,0
1546452542685,123,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1592,116,44,44,123,0,0
1546452542690,119,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,44,44,119,0,0
1546452542691,119,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1592,116,44,44,119,0,0
1546452542693,118,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1614,116,44,44,118,0,0
1546452542704,107,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,44,44,107,0,0
1546452542690,128,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,44,44,127,0,0
1546452542710,110,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,44,44,110,0,0
1546452542719,110,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,44,44,109,0,0
1546452542708,121,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1592,116,44,44,121,0,0
1546452542578,252,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1608,116,44,44,252,0,122
1546452542734,117,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,45,45,117,0,0
1546452542732,119,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,45,45,119,0,0
1546452542595,257,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1597,116,45,45,256,0,123
1546452542730,122,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,45,45,122,0,0
1546452542737,121,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,45,45,121,0,0
1546452542738,122,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,45,45,122,0,0
1546452542767,107,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1592,116,45,45,107,0,0
1546452542771,109,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1613,116,45,45,109,0,0
1546452542771,111,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1613,116,45,45,110,0,0
1546452542769,113,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,45,45,113,0,0
1546452542775,110,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1592,116,45,45,110,0,0
1546452542777,109,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,45,45,109,0,0
1546452542771,116,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1613,116,45,45,115,0,0
1546452542773,114,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1608,116,45,45,114,0,0
1546452542769,120,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,45,45,120,0,0
1546452542779,112,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,45,45,112,0,0
1546452542773,118,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,45,45,118,0,0
1546452542785,117,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,46,46,116,0,0
1546452542784,118,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1592,116,46,46,118,0,0
1546452542783,119,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1614,116,46,46,119,0,0
1546452542654,249,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1592,116,46,46,249,0,121
1546452542635,273,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,46,46,273,0,138
1546452542791,124,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1608,116,46,46,124,0,0
1546452542811,116,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1608,116,46,46,116,0,0
1546452542803,126,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1597,116,46,46,126,0,0
1546452542807,124,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,46,46,124,0,0
1546452542811,120,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,46,46,120,0,0
1546452542811,120,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1614,116,46,46,120,0,0
1546452542807,124,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1592,116,46,46,124,0,0
1546452542805,130,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1614,116,46,46,129,0,0
1546452542818,117,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,46,46,117,0,0
1546452542821,114,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,46,46,114,0,0
