timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546451935167,109,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1614,116,10,10,109,0,0
1546451935193,106,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1597,116,10,10,106,0,0
1546451935193,110,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,110,0,0
1546451935204,105,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,105,0,0
1546451935212,110,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,110,0,0
1546451935214,118,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,118,0,0
1546451935229,107,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,10,10,107,0,0
1546451935227,111,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,111,0,0
1546451935223,115,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,115,0,0
1546451935269,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,110,0,0
1546451935276,112,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,112,0,0
1546451935299,133,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,133,0,0
1546451935303,131,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,131,0,0
1546451935309,125,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,125,0,0
1546451935322,112,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1597,116,10,10,112,0,0
1546451935332,114,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,10,10,114,0,0
1546451935336,122,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,10,10,122,0,0
1546451935338,124,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,124,0,0
1546451935338,126,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1597,116,10,10,126,0,0
1546451935380,104,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,104,0,0
1546451935388,109,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,109,0,0
1546451935433,110,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1597,116,10,10,110,0,0
1546451935434,111,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,111,0,0
1546451935434,111,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,111,0,0
1546451935434,112,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,112,0,0
1546451935446,108,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,108,0,0
1546451935458,115,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,115,0,0
1546451935462,115,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,115,0,0
1546451935464,115,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,115,0,0
1546451935484,119,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,119,0,0
1546451935497,121,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1614,116,10,10,121,0,0
1546451935545,122,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1608,116,10,10,121,0,0
1546451935546,121,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1614,116,10,10,121,0,0
1546451935545,123,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,122,0,0
1546451935554,114,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,114,0,0
1546451935543,126,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,10,10,126,0,0
1546451935573,127,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,127,0,0
1546451935577,129,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,129,0,0
1546451935579,129,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,129,0,0
1546451935603,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,110,0,0
1546451935667,105,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1608,116,10,10,105,0,0
1546451935667,105,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,105,0,0
1546451935668,105,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,105,0,0
1546451935669,113,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,10,10,113,0,0
1546451935669,113,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,113,0,0
1546451935700,105,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,105,0,0
1546451935706,104,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,10,10,104,0,0
1546451935708,117,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,117,0,0
1546451935713,115,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1614,116,10,10,115,0,0
1546451935618,239,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,239,0,120
1546451935772,105,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,105,0,0
1546451935773,105,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,105,0,0
1546451935772,106,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1608,116,10,10,106,0,0
1546451935783,116,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,115,0,0
1546451935783,119,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,119,0,0
1546451935805,108,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,10,10,108,0,0
1546451935810,107,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1614,116,10,10,107,0,0
1546451935825,107,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,107,0,0
1546451935828,106,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,106,0,0
1546451935857,108,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,108,0,0
1546451935877,119,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,119,0,0
1546451935878,119,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1597,116,10,10,119,0,0
1546451935878,120,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,120,0,0
1546451935899,106,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,10,10,106,0,0
1546451935902,110,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,110,0,0
1546451935913,106,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,106,0,0
1546451935917,109,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,108,0,0
1546451935934,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1614,116,10,10,110,0,0
1546451935932,113,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,113,0,0
1546451935965,104,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,103,0,0
1546451935996,106,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,106,0,0
1546451935999,108,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,108,0,0
1546451935997,110,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,110,0,0
1546451936005,109,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,10,10,109,0,0
1546451936012,106,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,106,0,0
1546451936019,113,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,10,10,113,0,0
1546451936026,112,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,112,0,0
1546451936044,112,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,112,0,0
1546451936045,112,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,112,0,0
1546451936069,104,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1614,116,10,10,104,0,0
1546451936102,106,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1608,116,10,10,105,0,0
1546451936108,104,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,104,0,0
1546451936108,105,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,105,0,0
1546451936114,115,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,115,0,0
1546451936118,117,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,117,0,0
1546451936132,105,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,105,0,0
1546451936138,106,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,10,10,106,0,0
1546451936156,106,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,10,10,106,0,0
1546451936157,107,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1597,116,10,10,107,0,0
1546451936173,114,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,114,0,0
1546451936208,106,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1608,116,10,10,105,0,0
1546451936212,106,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,104,0,0
1546451936213,123,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,116,0,0
1546451936229,114,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,114,0,0
1546451936235,112,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,10,10,112,0,0
1546451936237,111,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,111,0,0
1546451936245,108,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,108,0,0
1546451936262,106,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,106,0,0
1546451936265,111,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,111,0,0
1546451936287,106,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,106,0,0
1546451936314,108,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1597,116,10,10,108,0,0
1546451936318,115,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,115,0,0
1546451936336,108,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,108,0,0
1546451936343,106,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,106,0,0
1546451936348,115,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,115,0,0
1546451936348,116,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1597,116,10,10,116,0,0
1546451936353,114,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,114,0,0
1546451936368,114,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,114,0,0
1546451936393,107,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,107,0,0
1546451936376,127,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,127,0,0
1546451936422,121,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,121,0,0
1546451936433,117,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,117,0,0
1546451936444,109,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,109,0,0
1546451936449,108,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,108,0,0
1546451936467,110,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1614,116,10,10,108,0,0
1546451936464,114,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,10,10,114,0,0
1546451936482,107,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,107,0,0
1546451936463,130,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,130,0,0
1546451936500,118,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,118,0,0
1546451936503,116,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,116,0,0
1546451936543,105,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,10,10,105,0,0
1546451936550,105,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,105,0,0
1546451936553,116,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,116,0,0
1546451936557,127,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,10,10,127,0,0
1546451936577,112,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,112,0,0
1546451936578,114,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,114,0,0
1546451936590,104,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,104,0,0
1546451936593,115,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,115,0,0
1546451936618,106,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,106,0,0
1546451936619,106,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1614,116,10,10,106,0,0
1546451936649,106,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,10,10,106,0,0
1546451936669,111,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,111,0,0
1546451936684,114,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,114,0,0
1546451936694,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,110,0,0
1546451936693,113,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,113,0,0
1546451936709,105,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,10,10,105,0,0
1546451936724,105,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,105,0,0
1546451936726,111,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,111,0,0
1546451936755,107,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,107,0,0
1546451936780,105,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,105,0,0
1546451936655,243,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,242,0,123
1546451936799,105,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1597,116,10,10,105,0,0
1546451936804,114,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,114,0,0
1546451936814,112,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,10,10,111,0,0
1546451936689,250,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,249,0,125
1546451936829,113,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,113,0,0
1546451936837,116,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,116,0,0
1546451936863,110,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,110,0,0
1546451936898,112,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1597,116,10,10,112,0,0
1546451936905,109,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,109,0,0
1546451936942,112,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,112,0,0
1546451936939,119,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,10,10,119,0,0
1546451936806,252,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,10,10,252,0,121
1546451936953,109,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,109,0,0
1546451936886,234,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,234,0,112
1546451937010,113,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1608,116,10,10,113,0,0
1546451936918,225,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,225,0,112
1546451936926,247,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,247,0,122
1546451937058,125,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,125,0,0
1546451937054,131,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,130,0,0
1546451937058,130,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,130,0,0
1546451936973,235,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,10,10,231,0,117
1546451937123,116,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,116,0,0
1546451937120,120,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,120,0,0
1546451937014,235,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,233,0,116
1546451937144,110,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1597,116,10,10,110,0,0
1546451937173,117,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,10,10,117,0,0
1546451937183,118,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,10,10,117,0,0
1546451937185,118,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,118,0,0
1546451937188,118,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,118,0,0
1546451937239,107,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,107,0,0
1546451937240,109,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,109,0,0
1546451937254,111,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,111,0,0
1546451937290,112,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,112,0,0
1546451937301,106,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,106,0,0
1546451937306,113,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,10,10,113,0,0
1546451937303,116,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,116,0,0
1546451937062,391,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,390,0,127
1546451937349,110,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,110,0,0
1546451937346,118,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1608,116,10,10,118,0,0
1546451937366,112,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,112,0,0
1546451937402,107,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,107,0,0
1546451937407,107,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,10,10,107,0,0
1546451937419,105,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,105,0,0
1546451937208,320,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1608,116,10,10,320,0,0
1546451937419,110,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,109,0,0
1546451937249,309,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,309,0,0
1546451937460,114,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,114,0,0
1546451937453,124,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,124,0,0
1546451937464,115,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,115,0,0
1546451937478,111,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,111,0,0
1546451937509,114,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,114,0,0
1546451937514,124,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,124,0,0
1546451937529,109,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1597,116,10,10,109,0,0
1546451937525,113,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,113,0,0
1546451937528,112,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1597,116,10,10,112,0,0
1546451937559,105,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,10,10,105,0,0
1546451937574,107,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,107,0,0
1546451937577,109,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,109,0,0
1546451937580,109,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,109,0,0
1546451937590,105,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,105,0,0
1546451937623,111,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,10,10,111,0,0
1546451937638,115,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,115,0,0
1546451937639,118,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,118,0,0
1546451937640,117,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,117,0,0
1546451937664,105,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,10,10,105,0,0
1546451937681,112,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,112,0,0
1546451937689,108,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,108,0,0
1546451937686,112,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,112,0,0
1546451937695,113,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,113,0,0
1546451937735,105,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,10,10,105,0,0
1546451937754,108,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,108,0,0
1546451937757,118,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,118,0,0
1546451937639,244,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,244,0,118
1546451937769,116,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,116,0,0
1546451937794,106,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,106,0,0
1546451937798,107,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,107,0,0
1546451937797,112,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,112,0,0
1546451937808,112,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,112,0,0
1546451937840,107,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,10,10,107,0,0
1546451937863,104,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,104,0,0
1546451937875,104,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,104,0,0
1546451937883,112,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1614,116,10,10,112,0,0
1546451937885,112,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,112,0,0
1546451937900,106,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,106,0,0
1546451937905,115,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,115,0,0
1546451937921,103,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,103,0,0
1546451937909,117,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,117,0,0
1546451937947,116,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,116,0,0
1546451937967,116,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,116,0,0
1546451937979,106,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,10,10,106,0,0
1546451937995,108,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1608,116,10,10,108,0,0
1546451937997,110,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,110,0,0
1546451938006,108,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1597,116,10,10,108,0,0
1546451938020,129,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,129,0,0
1546451938024,130,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1614,116,10,10,130,0,0
1546451938026,128,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,128,0,0
1546451938063,111,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,10,10,110,0,0
1546451938083,105,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,105,0,0
1546451938085,109,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,109,0,0
1546451938103,112,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,112,0,0
1546451938108,115,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,115,0,0
1546451938115,114,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,113,0,0
1546451938149,118,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,117,0,0
1546451938154,124,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,10,10,124,0,0
1546451938154,125,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,125,0,0
1546451938175,109,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,10,10,109,0,0
1546451938188,105,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,105,0,0
1546451938194,113,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,113,0,0
1546451938215,110,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,110,0,0
1546451938223,115,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1597,116,10,10,115,0,0
1546451938229,125,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,125,0,0
1546451938267,106,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,106,0,0
1546451938278,108,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,108,0,0
1546451938279,109,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,109,0,0
1546451938284,114,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,114,0,0
1546451938293,110,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1614,116,10,10,110,0,0
1546451938307,110,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,110,0,0
1546451938325,110,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1608,116,10,10,110,0,0
1546451938338,112,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,10,10,112,0,0
1546451938354,110,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,110,0,0
1546451938373,109,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,109,0,0
1546451938386,107,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,10,10,107,0,0
1546451938388,110,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1597,116,10,10,110,0,0
1546451938398,111,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,10,10,111,0,0
1546451938403,117,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,10,10,117,0,0
1546451938418,109,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,10,10,108,0,0
