timeStamp,service,type,success,responseTime,bytes
1539542382392,/,GET,1,133.111000061,1270
1539542382392,/,GET,1,133.111000061,1270
1539542382392,/,GET,1,133.111000061,1270
1539542382392,/,GET,1,133.111000061,1270
1539542382392,/,GET,1,133.111000061,1270
1539542382392,/,GET,1,133.111000061,1270
1539542382392,/,GET,1,133.111000061,1270
1539542382851,/,GET,1,129.735946655,1270
1539542382851,/,GET,1,129.735946655,1270
1539542382851,/,GET,1,129.735946655,1270
1539542382851,/,GET,1,129.735946655,1270
1539542382851,/,GET,1,129.735946655,1270
1539542382851,/,GET,1,129.735946655,1270
1539542382851,/,GET,1,129.735946655,1270
1539542382851,/,GET,1,129.735946655,1270
1539542382851,/,GET,1,129.735946655,1270
1539542382851,/,GET,1,129.735946655,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383171,/,GET,1,125.159978867,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383191,/,GET,1,129.96506691,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383241,/,GET,1,130.658149719,1270
1539542383641,/,GET,1,266.051054001,1270
1539542383641,/,GET,1,266.051054001,1270
1539542383641,/,GET,1,266.051054001,1270
1539542383641,/,GET,1,266.051054001,1270
1539542383641,/,GET,1,266.051054001,1270
1539542383641,/,GET,1,266.051054001,1270
1539542383641,/,GET,1,266.051054001,1270
1539542383641,/,GET,1,266.051054001,1270
1539542383641,/,GET,1,266.051054001,1270
1539542383641,/,GET,1,266.051054001,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384081,/,GET,1,128.571987152,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384171,/,GET,1,126.695871353,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384199,/,GET,1,135.992050171,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384227,/,GET,1,128.066062927,1270
1539542384232,/,GET,1,131.556034088,1270
1539542384232,/,GET,1,131.556034088,1270
1539542384232,/,GET,1,131.556034088,1270
1539542384232,/,GET,1,131.556034088,1270
1539542384232,/,GET,1,131.556034088,1270
1539542384232,/,GET,1,131.556034088,1270
1539542384233,/,GET,1,131.556034088,1270
1539542384233,/,GET,1,131.556034088,1270
1539542384233,/,GET,1,131.556034088,1270
1539542384233,/,GET,1,131.556034088,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384315,/,GET,1,128.844022751,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384372,/,GET,1,128.303050995,1270
1539542384651,/,GET,1,128.85093689,1270
1539542384651,/,GET,1,128.85093689,1270
1539542384651,/,GET,1,128.85093689,1270
1539542384651,/,GET,1,128.85093689,1270
1539542384651,/,GET,1,128.85093689,1270
1539542384651,/,GET,1,128.85093689,1270
1539542384651,/,GET,1,128.85093689,1270
1539542384651,/,GET,1,128.85093689,1270
1539542384651,/,GET,1,128.85093689,1270
1539542384651,/,GET,1,128.85093689,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385062,/,GET,1,127.278804779,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385199,/,GET,1,128.299951553,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385380,/,GET,1,123.110055923,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385679,/,GET,1,252.575874329,1270
1539542385718,/,GET,1,173.529863358,1270
1539542385718,/,GET,1,173.529863358,1270
1539542385718,/,GET,1,173.529863358,1270
1539542385718,/,GET,1,173.529863358,1270
1539542385718,/,GET,1,173.529863358,1270
1539542385718,/,GET,1,173.529863358,1270
1539542385718,/,GET,1,173.529863358,1270
1539542385718,/,GET,1,173.529863358,1270
1539542385718,/,GET,1,173.529863358,1270
1539542385718,/,GET,1,173.529863358,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386096,/,GET,1,129.00686264,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386154,/,GET,1,143.883943558,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386171,/,GET,1,139.048814774,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386231,/,GET,1,130.034923553,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386390,/,GET,1,130.49697876,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386617,/,GET,1,137.413978577,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386625,/,GET,1,141.803979874,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386762,/,GET,1,135.680913925,1270
1539542386932,/,GET,1,127.94303894,1270
1539542386932,/,GET,1,127.94303894,1270
1539542386932,/,GET,1,127.94303894,1270
1539542386932,/,GET,1,127.94303894,1270
1539542386932,/,GET,1,127.94303894,1270
1539542386932,/,GET,1,127.94303894,1270
1539542386932,/,GET,1,127.94303894,1270
1539542386932,/,GET,1,127.94303894,1270
1539542386932,/,GET,1,127.94303894,1270
1539542386932,/,GET,1,127.94303894,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387552,/,GET,1,265.70391655,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387604,/,GET,1,230.059862137,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387623,/,GET,1,185.213088989,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387805,/,GET,1,123.363018036,1270
1539542387843,/,GET,1,131.628990173,1270
1539542387843,/,GET,1,131.628990173,1270
1539542387843,/,GET,1,131.628990173,1270
1539542387843,/,GET,1,131.628990173,1270
1539542387843,/,GET,1,131.628990173,1270
1539542387843,/,GET,1,131.628990173,1270
1539542387843,/,GET,1,131.628990173,1270
1539542387843,/,GET,1,131.628990173,1270
1539542387843,/,GET,1,131.628990173,1270
1539542387843,/,GET,1,131.628990173,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388221,/,GET,1,128.087043762,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388381,/,GET,1,132.947921753,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388513,/,GET,1,129.192113876,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388841,/,GET,1,129.553079605,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388871,/,GET,1,138.688087463,1270
1539542388909,/,GET,1,143.714904785,1270
1539542388909,/,GET,1,143.714904785,1270
1539542388909,/,GET,1,143.714904785,1270
1539542388909,/,GET,1,143.714904785,1270
1539542388909,/,GET,1,143.714904785,1270
1539542388909,/,GET,1,143.714904785,1270
1539542388909,/,GET,1,143.714904785,1270
1539542388909,/,GET,1,143.714904785,1270
1539542388909,/,GET,1,143.714904785,1270
1539542388909,/,GET,1,143.714904785,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389225,/,GET,1,126.749038696,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389244,/,GET,1,131.985902786,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389281,/,GET,1,136.053085327,1270
1539542389533,/,GET,1,183.955907822,1270
1539542389533,/,GET,1,183.955907822,1270
1539542389533,/,GET,1,183.955907822,1270
1539542389533,/,GET,1,183.955907822,1270
1539542389533,/,GET,1,183.955907822,1270
1539542389533,/,GET,1,183.955907822,1270
1539542389533,/,GET,1,183.955907822,1270
1539542389533,/,GET,1,183.955907822,1270
1539542389533,/,GET,1,183.955907822,1270
1539542389533,/,GET,1,183.955907822,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390066,/,GET,1,135.762929916,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390101,/,GET,1,129.041910172,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390203,/,GET,1,124.63092804,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390462,/,GET,1,129.034996033,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390706,/,GET,1,143.201828003,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390740,/,GET,1,132.64298439,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390768,/,GET,1,129.337072372,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390770,/,GET,1,137.290000916,1270
1539542390964,/,GET,1,124.013185501,1270
1539542390964,/,GET,1,124.013185501,1270
1539542390964,/,GET,1,124.013185501,1270
1539542390964,/,GET,1,124.013185501,1270
1539542390964,/,GET,1,124.013185501,1270
1539542390964,/,GET,1,124.013185501,1270
1539542390964,/,GET,1,124.013185501,1270
1539542390964,/,GET,1,124.013185501,1270
1539542390964,/,GET,1,124.013185501,1270
1539542390964,/,GET,1,124.013185501,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391192,/,GET,1,128.22508812,1270
1539542391834,/,GET,1,139.799833298,1270
1539542391834,/,GET,1,139.799833298,1270
1539542391834,/,GET,1,139.799833298,1270
1539542391834,/,GET,1,139.799833298,1270
1539542391834,/,GET,1,139.799833298,1270
1539542391834,/,GET,1,139.799833298,1270
1539542391834,/,GET,1,139.799833298,1270
1539542391834,/,GET,1,139.799833298,1270
1539542391834,/,GET,1,139.799833298,1270
1539542391834,/,GET,1,139.799833298,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392026,/,GET,1,136.116981506,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392062,/,GET,1,128.34405899,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392171,/,GET,1,124.931097031,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392198,/,GET,1,143.980026245,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392212,/,GET,1,129.956007004,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392256,/,GET,1,126.93810463,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392340,/,GET,1,126.930952072,1270
1539542392806,/,GET,1,125.305891037,1270
1539542392806,/,GET,1,125.305891037,1270
1539542392806,/,GET,1,125.305891037,1270
1539542392806,/,GET,1,125.305891037,1270
1539542392806,/,GET,1,125.305891037,1270
1539542392806,/,GET,1,125.305891037,1270
1539542392806,/,GET,1,125.305891037,1270
1539542392806,/,GET,1,125.305891037,1270
1539542392806,/,GET,1,125.305891037,1270
1539542392806,/,GET,1,125.305891037,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393023,/,GET,1,123.025894165,1270
1539542393231,/,GET,1,129.163980484,1270
1539542393231,/,GET,1,129.163980484,1270
1539542393231,/,GET,1,129.163980484,1270
1539542393231,/,GET,1,129.163980484,1270
1539542393231,/,GET,1,129.163980484,1270
1539542393231,/,GET,1,129.163980484,1270
1539542393231,/,GET,1,129.163980484,1270
1539542393231,/,GET,1,129.163980484,1270
